"","x"
"1",0
"2",1
"3",0
"4",0
"5",1
"6",0
"7",1
"8",1
"9",0
"10",0
"11",0
"12",1
"13",0
"14",2
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0
"21",3
"22",0
"23",0
"24",0
"25",0
"26",0
"27",1
"28",1
"29",1
"30",1
"31",0
"32",2
"33",0
"34",0
"35",1
"36",0
"37",1
"38",1
"39",0
"40",0
"41",0
"42",0
"43",1
"44",0
"45",0
"46",3
"47",1
"48",1
"49",1
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",2
"57",0
"58",0
"59",1
"60",0
"61",1
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",1
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",1
"82",0
"83",0
"84",0
"85",1
"86",1
"87",1
"88",0
"89",2
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",2
"97",1
"98",0
"99",1
"100",1
"101",0
"102",0
"103",0
"104",0
"105",0
"106",0
"107",1
"108",0
"109",1
"110",2
"111",0
"112",1
"113",0
"114",1
"115",0
"116",0
"117",0
"118",2
"119",1
"120",0
"121",0
"122",1
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",1
"130",0
"131",1
"132",1
"133",0
"134",0
"135",0
"136",2
"137",0
"138",0
"139",1
"140",0
"141",0
"142",1
"143",1
"144",0
"145",1
"146",0
"147",0
"148",1
"149",0
"150",0
"151",0
"152",1
"153",1
"154",0
"155",0
"156",0
"157",1
"158",0
"159",1
"160",0
"161",0
"162",0
"163",0
"164",2
"165",0
"166",1
"167",0
"168",0
"169",0
"170",0
"171",0
"172",2
"173",1
"174",3
"175",1
"176",1
"177",1
"178",0
"179",0
"180",1
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",0
"190",1
"191",0
"192",0
"193",0
"194",0
"195",0
"196",1
"197",1
"198",0
"199",0
"200",1
"201",1
"202",0
"203",0
"204",1
"205",0
"206",0
"207",0
"208",0
"209",2
"210",1
"211",1
"212",4
"213",1
"214",0
"215",0
"216",0
"217",0
"218",1
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",1
"226",1
"227",1
"228",1
"229",0
"230",1
"231",1
"232",0
"233",1
"234",1
"235",2
"236",0
"237",0
"238",0
"239",0
"240",2
"241",0
"242",1
"243",0
"244",0
"245",1
"246",0
"247",0
"248",0
"249",0
"250",0
"251",1
"252",1
"253",1
"254",2
"255",2
"256",0
"257",1
"258",0
"259",0
"260",0
"261",0
"262",1
"263",0
"264",0
"265",0
"266",1
"267",0
"268",1
"269",1
"270",0
"271",1
"272",0
"273",0
"274",1
"275",0
"276",0
"277",1
"278",0
"279",1
"280",0
"281",0
"282",0
"283",1
"284",1
"285",0
"286",0
"287",1
"288",0
"289",0
"290",0
"291",2
"292",0
"293",1
"294",0
"295",1
"296",0
"297",0
"298",1
"299",0
"300",0
"301",1
"302",1
"303",0
"304",0
"305",0
"306",0
"307",1
"308",0
"309",0
"310",0
"311",0
"312",1
"313",0
"314",0
"315",0
"316",1
"317",0
"318",1
"319",0
"320",1
"321",1
"322",1
"323",0
"324",0
"325",0
"326",0
"327",1
"328",0
"329",1
"330",1
"331",0
"332",0
"333",0
"334",0
"335",0
