"","V1","V2","V3","V4","V5"
"1",4,6,2,0,0
"2",5,3,2,2,0
"3",2,3,3,3,0
"4",9,4,0,0,0
"5",1,8,5,0,0
"6",6,3,2,1,0
"7",4,6,2,0,3
"8",1,5,8,0,0
"9",4,8,4,1,0
"10",0,4,5,4,3
"11",5,8,1,0,0
"12",3,7,4,2,0
"13",8,3,3,0,0
"14",2,9,1,0,0
"15",5,9,3,0,0
"16",6,3,7,0,0
"17",3,6,3,0,0
"18",0,1,4,6,3
"19",3,3,6,2,3
"20",1,6,2,1,3
"21",4,5,2,4,0
"22",0,7,7,3,0
"23",6,3,5,0,3
"24",5,2,3,0,0
"25",1,8,6,0,0
"26",0,3,7,4,0
"27",4,8,3,0,0
"28",5,7,4,0,0
"29",0,5,5,4,4
"30",5,0,3,0,0
"31",7,5,1,0,0
"32",0,7,5,0,0
"33",0,5,8,0,0
"34",1,8,3,0,0
"35",8,2,0,0,0
"36",5,8,0,0,3
"37",0,12,2,0,0
"38",6,5,0,0,0
"39",7,4,0,0,0
"40",2,8,4,1,2
"41",0,7,6,0,4
"42",8,2,6,0,0
"43",8,6,0,0,0
"44",6,6,0,0,2
"45",1,8,4,0,0
"46",0,6,2,6,3
"47",5,3,6,1,2
"48",1,7,4,3,0
"49",2,7,3,3,0
"50",4,7,2,0,0
"51",1,7,4,0,0
"52",8,1,5,0,0
"53",3,2,7,0,0
"54",10,0,3,0,0
"55",9,6,1,0,0
"56",4,4,0,0,0
"57",0,6,9,0,0
"58",0,4,10,0,2
"59",6,4,2,0,0
"60",1,10,0,2,0
"61",6,4,3,3,0
"62",4,6,6,0,0
"63",0,7,6,0,0
"64",0,10,2,1,0
"65",1,9,2,0,3
"66",4,4,4,6,0
"67",0,8,4,6,2
"68",1,6,6,0,1
"69",0,6,7,0,0
"70",2,10,2,1,0
"71",4,6,4,0,0
"72",2,0,5,3,0
"73",4,6,3,2,0
"74",5,9,0,0,0
"75",4,3,8,0,0
"76",0,9,2,2,0
"77",1,7,6,0,0
"78",3,6,0,3,2
"79",4,6,2,0,3
"80",0,4,10,0,0
