"","x"
"1",1
"2",0
"3",4
"4",4
"5",5
"6",2
"7",5
"8",4
"9",4
"10",4
"11",1
"12",3
"13",3
"14",3
"15",2
"16",6
"17",5
"18",0
"19",1
"20",4
"21",2
"22",2
"23",0
"24",3
"25",1
"26",5
"27",4
"28",3
"29",4
"30",4
"31",5
"32",3
"33",5
"34",3
"35",2
"36",3
"37",1
"38",4
"39",2
"40",4
"41",5
"42",1
"43",3
"44",4
"45",4
"46",2
"47",2
"48",2
"49",7
"50",2
"51",7
"52",6
"53",1
"54",5
"55",1
"56",4
"57",2
"58",2
"59",2
"60",2
"61",4
"62",1
"63",5
"64",3
"65",3
"66",1
"67",4
"68",6
"69",3
"70",4
"71",0
"72",3
"73",2
"74",1
"75",3
"76",3
"77",3
"78",0
"79",4
"80",2
"81",5
"82",1
"83",3
"84",1
"85",5
"86",2
"87",6
"88",2
"89",4
"90",3
"91",1
"92",2
"93",1
"94",1
"95",3
"96",1
"97",3
"98",3
"99",4
"100",3
"101",2
"102",4
"103",2
"104",5
"105",5
"106",5
"107",2
"108",1
"109",4
"110",5
"111",3
"112",7
"113",5
"114",5
"115",3
"116",1
"117",6
"118",4
"119",3
"120",4
"121",1
"122",3
"123",5
"124",5
"125",5
"126",2
"127",2
"128",4
"129",5
"130",2
"131",2
"132",2
"133",5
"134",4
"135",3
"136",2
"137",3
"138",2
"139",6
"140",5
"141",5
"142",3
"143",1
"144",3
"145",3
"146",5
"147",5
"148",5
"149",1
"150",2
"151",1
"152",5
"153",1
"154",4
"155",3
"156",3
"157",2
"158",5
"159",5
"160",6
"161",4
"162",4
"163",4
"164",2
"165",1
"166",4
"167",4
"168",2
"169",5
"170",5
"171",6
"172",4
"173",3
"174",2
"175",2
"176",1
"177",3
"178",5
"179",3
"180",2
"181",2
"182",4
"183",0
"184",3
"185",4
"186",1
"187",5
"188",6
"189",4
"190",6
"191",3
"192",2
"193",5
"194",3
"195",4
"196",4
"197",1
"198",4
"199",6
"200",2
"201",6
"202",3
"203",2
"204",5
"205",2
"206",5
"207",2
"208",3
"209",2
"210",3
"211",1
"212",3
"213",5
"214",6
"215",2
"216",2
"217",3
"218",3
"219",4
"220",6
"221",3
"222",1
"223",1
"224",4
"225",2
"226",2
"227",4
"228",1
"229",5
"230",3
"231",5
"232",3
"233",1
"234",7
"235",7
"236",1
"237",2
"238",3
"239",3
"240",4
"241",2
"242",2
"243",2
"244",2
"245",0
"246",4
"247",4
"248",4
"249",1
"250",4
"251",5
"252",3
"253",5
"254",2
"255",3
"256",3
"257",5
"258",4
"259",5
"260",1
"261",1
"262",2
"263",1
"264",5
"265",2
"266",4
"267",1
"268",2
"269",1
"270",3
"271",7
"272",3
"273",6
"274",4
"275",1
"276",1
"277",4
"278",4
"279",2
"280",5
"281",3
"282",2
"283",3
"284",2
"285",0
"286",3
"287",4
"288",0
"289",4
"290",5
"291",4
"292",6
"293",2
"294",5
"295",2
"296",4
"297",6
"298",2
"299",1
"300",1
"301",2
"302",4
"303",4
"304",0
"305",3
"306",5
"307",3
"308",3
"309",4
"310",1
"311",4
"312",4
"313",4
"314",4
"315",2
"316",2
"317",8
"318",1
"319",0
"320",3
"321",3
"322",3
"323",5
"324",4
"325",3
"326",3
"327",2
"328",4
"329",4
"330",2
"331",5
"332",1
"333",3
"334",5
"335",5
"336",2
"337",5
"338",0
"339",7
"340",3
"341",2
"342",4
"343",3
"344",1
"345",3
"346",3
"347",3
"348",4
"349",3
"350",1
"351",6
"352",4
"353",2
"354",0
"355",1
"356",3
"357",3
"358",2
"359",2
"360",1
"361",3
"362",3
"363",3
"364",5
"365",2
"366",4
"367",5
"368",5
"369",1
"370",4
"371",3
"372",1
"373",4
"374",4
"375",6
"376",1
"377",5
"378",2
"379",2
"380",4
"381",4
"382",2
"383",3
"384",4
"385",3
"386",3
"387",3
"388",3
"389",5
"390",5
"391",4
"392",2
"393",3
"394",3
"395",4
"396",4
"397",2
"398",0
"399",5
"400",3
"401",6
"402",2
"403",3
"404",4
"405",5
"406",2
"407",5
"408",5
"409",3
"410",3
"411",2
"412",5
"413",2
"414",2
"415",2
"416",3
"417",6
"418",2
"419",5
"420",3
"421",3
"422",4
"423",4
"424",5
"425",3
"426",3
"427",4
"428",2
"429",4
"430",2
"431",4
"432",3
"433",4
"434",4
"435",0
"436",4
"437",5
"438",4
"439",6
"440",4
"441",5
"442",0
"443",4
"444",3
"445",4
"446",1
"447",1
"448",2
"449",0
"450",3
"451",6
"452",3
"453",2
"454",3
"455",2
"456",3
"457",6
"458",2
"459",4
"460",5
"461",4
"462",5
"463",2
"464",2
"465",2
"466",2
"467",2
"468",4
"469",1
"470",3
"471",2
"472",2
"473",4
"474",4
"475",1
"476",1
"477",3
"478",2
"479",2
"480",1
"481",3
"482",4
"483",1
"484",3
"485",1
"486",4
"487",5
"488",5
"489",2
"490",7
"491",3
"492",4
"493",2
"494",5
"495",2
"496",5
"497",4
"498",3
"499",3
"500",2
"501",5
"502",2
"503",0
"504",1
"505",4
"506",3
"507",6
"508",5
"509",5
"510",3
"511",4
"512",2
"513",1
"514",5
"515",1
"516",0
"517",3
"518",0
"519",2
"520",5
"521",5
"522",5
"523",4
"524",3
"525",5
"526",4
"527",5
"528",5
"529",1
"530",2
"531",3
"532",4
"533",1
"534",4
"535",5
"536",2
"537",3
"538",3
"539",3
"540",4
"541",1
"542",0
"543",3
"544",1
"545",3
"546",6
"547",3
"548",5
"549",6
"550",2
"551",3
"552",3
"553",4
"554",3
"555",3
"556",3
"557",6
"558",1
"559",4
"560",3
"561",2
"562",2
"563",3
"564",4
"565",1
"566",1
"567",3
"568",1
"569",5
"570",2
"571",5
"572",4
"573",2
"574",4
"575",1
"576",7
"577",5
"578",4
"579",6
"580",4
"581",5
"582",6
"583",4
"584",6
"585",5
"586",1
"587",4
"588",5
"589",7
"590",3
"591",3
"592",5
"593",6
"594",6
"595",4
"596",2
"597",2
"598",2
"599",4
"600",6
"601",3
"602",3
"603",2
"604",2
"605",2
"606",1
"607",3
"608",3
"609",3
"610",4
"611",3
"612",2
"613",5
"614",4
"615",5
"616",5
"617",4
"618",3
"619",2
"620",2
"621",2
"622",6
"623",0
"624",3
"625",3
"626",4
"627",2
"628",4
"629",2
"630",2
"631",1
"632",1
"633",4
"634",4
"635",0
"636",3
"637",1
"638",5
"639",2
"640",1
"641",3
"642",5
"643",3
"644",2
"645",6
"646",6
"647",1
"648",1
"649",1
"650",4
"651",4
"652",2
"653",2
"654",2
"655",6
"656",2
"657",0
"658",1
"659",5
"660",4
"661",4
"662",4
"663",2
"664",2
"665",5
"666",2
"667",2
"668",4
"669",1
"670",7
"671",6
"672",2
"673",3
"674",3
"675",3
