"","x"
"1",1
"2",1
"3",0
"4",1
"5",1
"6",0
"7",1
"8",0
"9",1
"10",0
"11",0
"12",0
"13",1
"14",2
"15",0
"16",1
"17",1
"18",0
"19",1
"20",2
"21",1
"22",0
"23",1
"24",1
"25",0
"26",1
"27",1
"28",0
"29",2
"30",0
"31",1
"32",0
"33",1
"34",1
"35",2
"36",1
"37",2
"38",1
"39",0
"40",1
"41",0
"42",0
"43",1
"44",1
"45",0
"46",2
"47",2
"48",3
"49",3
"50",2
"51",1
"52",1
"53",1
"54",1
"55",0
"56",0
"57",2
"58",1
"59",0
"60",1
"61",1
"62",0
"63",1
"64",1
"65",1
"66",0
"67",0
"68",0
"69",1
"70",1
"71",1
"72",2
"73",1
"74",1
"75",1
"76",1
"77",1
"78",1
"79",0
"80",0
"81",0
"82",0
"83",1
"84",1
"85",3
"86",3
"87",0
"88",1
"89",1
"90",2
"91",2
"92",0
"93",1
"94",2
"95",3
"96",2
"97",2
"98",0
"99",1
"100",0
"101",0
"102",1
"103",0
"104",0
"105",2
"106",1
"107",0
"108",3
"109",0
"110",0
"111",1
"112",0
"113",1
"114",1
"115",1
"116",1
"117",0
"118",0
"119",1
"120",0
"121",1
"122",0
"123",0
"124",1
"125",0
"126",1
"127",1
"128",3
"129",1
"130",0
"131",2
"132",1
"133",0
"134",1
"135",1
"136",2
"137",1
"138",3
"139",0
"140",2
"141",0
"142",0
"143",1
"144",1
"145",0
"146",1
"147",2
"148",0
"149",2
"150",3
"151",0
"152",2
"153",2
"154",0
"155",1
"156",2
"157",3
"158",0
"159",2
"160",2
"161",1
"162",1
"163",1
"164",1
"165",0
"166",1
"167",2
"168",1
"169",1
"170",2
"171",1
"172",1
"173",1
"174",1
"175",2
"176",0
"177",0
"178",1
"179",1
"180",2
"181",1
"182",3
"183",1
"184",0
"185",2
"186",1
"187",3
"188",0
"189",2
"190",3
"191",2
"192",2
"193",2
"194",1
"195",1
"196",3
"197",3
"198",1
"199",2
"200",0
"201",3
"202",2
"203",2
"204",0
"205",1
"206",0
"207",2
"208",1
"209",1
"210",2
"211",1
"212",2
"213",2
"214",1
"215",1
"216",1
"217",3
"218",1
"219",1
"220",1
"221",2
"222",1
"223",2
"224",2
"225",1
"226",1
"227",1
"228",0
"229",2
"230",0
"231",1
"232",0
"233",1
"234",0
"235",1
"236",1
"237",1
"238",2
"239",2
"240",0
"241",0
"242",1
"243",0
"244",1
"245",1
"246",2
"247",1
"248",1
"249",3
"250",3
"251",2
"252",1
"253",1
"254",0
"255",1
"256",3
"257",2
"258",1
"259",1
"260",0
"261",2
"262",1
"263",2
"264",3
"265",3
"266",1
"267",0
"268",2
"269",2
"270",0
"271",1
"272",0
"273",0
"274",1
"275",1
"276",0
"277",2
"278",0
"279",1
"280",1
"281",1
"282",1
"283",1
"284",2
"285",0
"286",1
"287",2
"288",3
"289",2
"290",2
"291",1
"292",1
"293",4
"294",2
"295",1
"296",1
"297",3
"298",2
"299",2
"300",2
"301",1
"302",2
"303",1
"304",0
"305",1
"306",2
"307",1
"308",1
"309",3
"310",1
"311",2
"312",0
"313",2
"314",2
"315",1
"316",1
"317",0
"318",1
"319",0
"320",1
"321",0
"322",2
"323",2
"324",1
"325",1
"326",2
"327",1
"328",2
"329",3
"330",1
"331",0
"332",1
"333",1
"334",2
"335",0
"336",1
"337",1
"338",0
"339",2
"340",0
"341",1
"342",2
"343",1
"344",0
"345",2
"346",1
"347",1
"348",0
"349",1
"350",0
"351",1
"352",1
"353",1
"354",0
"355",0
"356",0
"357",1
"358",1
"359",0
"360",1
"361",1
"362",1
"363",1
"364",0
"365",2
"366",0
"367",1
"368",1
"369",2
"370",1
"371",0
"372",0
"373",2
"374",1
"375",3
"376",1
"377",0
"378",2
"379",1
"380",2
"381",0
"382",0
"383",1
"384",1
"385",1
"386",2
"387",3
"388",2
"389",0
"390",0
"391",0
"392",1
"393",1
"394",2
"395",1
"396",2
"397",1
"398",1
"399",1
"400",0
"401",0
"402",1
"403",2
"404",0
"405",0
"406",1
"407",1
"408",1
"409",0
"410",2
"411",2
"412",1
"413",2
"414",0
"415",1
"416",1
"417",4
"418",1
"419",0
"420",1
"421",2
"422",0
"423",2
"424",1
"425",0
"426",0
"427",1
"428",1
"429",2
"430",0
"431",0
"432",0
"433",1
"434",1
"435",0
"436",2
"437",0
"438",2
"439",1
"440",2
"441",2
"442",1
"443",1
"444",2
"445",1
"446",1
"447",2
"448",1
"449",1
"450",2
"451",2
"452",1
"453",1
"454",1
"455",0
"456",0
"457",1
"458",2
"459",2
"460",2
"461",1
"462",1
"463",2
"464",1
"465",3
"466",2
"467",0
"468",1
"469",0
"470",1
"471",1
"472",1
"473",1
"474",2
"475",1
"476",1
"477",0
"478",1
"479",0
"480",1
"481",2
